gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tada2b,1375.3417583839382,-0.1467267689715194,0.06768360537473997,0.01383492021442447,0.03808235691648729
Grpel1,1250.5286700952051,0.13146925061020026,0.0770803272435689,0.042986123769347365,0.09760425301213288
Lias,799.9646579450778,-0.015217283728654652,0.08705248787125909,0.8273404588007521,0.8941717644194607
Ugdh,613.9653466402414,-0.824755422873152,0.1503223038648662,2.1434092973761297e-9,2.9833351101784365e-8
Pds5a,3090.7538697062187,0.09232808579696232,0.08373509281628418,0.1727972466487125,0.29358848058190906
Ube2k,2470.87189644503,-0.035763433974772454,0.0620813786368948,0.48988788027935354,0.6315100523773776
Apbb2,4937.010140302847,-0.0650293732720895,0.0597283366603562,0.1921931628464799,0.3194516858693934
Guf1,1862.4383824967708,0.7298828195137591,0.10333904918293688,1.3064357703328131e-13,3.352640795616582e-12
Gnpda2,463.9111633479968,0.0025213770136021506,0.07767495683105623,0.9684137869262095,0.9818041997824731
Gabrb1,515.9468177769351,-0.3222427613600158,0.2588404707443011,0.030593024589539223,0.07376098588646392
Commd8,721.0810533851046,0.004294574958522394,0.07479555080499498,0.9444911691244473,0.9675045506257748
Slc30a9,4999.6703548189935,-0.01786837444299552,0.053907650630169286,0.6948594644064248,0.7989619044673145
Uchl1,36620.08223651997,0.0594934705935668,0.09441924776349814,0.4220223368973325,0.5678286341781913
Fip1l1,2029.5101463112048,0.05430607951780413,0.08128358820364227,0.4088926229474965,0.5543384898138186
Chic2,536.2117794004167,0.12206866800846798,0.11702731417293892,0.1611124401123784,0.278108609487707
Srd5a3,529.4646995222297,-0.02586229481491533,0.0950220647926982,0.7285586188113194,0.8237915427315801
Tmem165,707.4056470400791,-0.21386223734077742,0.07768541387032124,0.0017803351252230369,0.006653570410345075
Clock,1283.3903137631892,0.0635313643000304,0.07803430800302988,0.3171392781248227,0.46164346618178903
Epha5,3543.2386945967596,-0.12326845647418404,0.13632133684149986,0.1975130056953559,0.325748587048745
Ppat,705.0623643763032,-0.22885705475517157,0.0959366064062738,0.004299817744556764,0.0142196408675764
Paics,1983.5232352071346,-0.05163536281359468,0.05633052689479871,0.2714217738397371,0.4131191659653875
Rest,111.53000567290782,1.9550656367150738,0.4833535489501243,5.770268553115999e-7,5.084275253024526e-6
Polr2b,1736.9061225200126,-0.049727689114543665,0.09025296949334287,0.487266513861135,0.6292879972469555
Cenpc1,689.0550791134802,-0.06732023771830362,0.07854848488847956,0.29194962677116965,0.43495833364383985
Pigg,485.5352121003654,-0.02036836285036264,0.10421306751868267,0.7979683598577609,0.8729664798124928
Dr1,1374.0988807123304,0.276099996412295,0.06030540231300865,8.276748877970618e-7,7.0948498732666724e-6
Mtf2,493.25558515300395,0.00813208453716516,0.0933970844698009,0.9120447596197659,0.9493465733476659
Dipk1a,396.08627970357037,-0.04232790336675311,0.10361937052684024,0.5933159833521302,0.7206139107603569
Glmn,267.5525776742818,0.11931234223507028,0.13203910981377825,0.20320522550664108,0.33220110387872914
Brdt,463.71017866327276,0.8681334264343321,0.1671898814666858,9.20322593551631e-9,1.1291368234431266e-7
Cdc7,597.2804988075112,-0.8167139445185838,0.1763971304054595,1.6809820047348725e-7,1.6472821268356531e-6
Tgfbr3,591.5663996004312,0.1330403985709912,0.13001404820887266,0.15414771515971412,0.26857023413541137
Zfp326,394.5543100175091,-0.06443829200140865,0.15795900406664792,0.5249157323531658,0.6644973034390761
Rufy3,15107.019800348677,0.0076467992024185655,0.04406615638813965,0.8381450604564208,0.9009748542370357
Nudt9,741.1556955309069,-0.09239084141802022,0.07362390853471239,0.12949668934488837,0.23495952560764985
Klhl8,626.9828372758121,-0.16693847081539287,0.0965156500252137,0.03254831684328927,0.07750438176602306
Aff1,1681.4931403201117,2.1364800173018548,0.32373012196753276,8.551191774304382e-13,1.961519185770603e-11
Coq2,689.0791573671935,-0.032013615865877816,0.0665289559194915,0.5629064921621629,0.696662530940774
Slc10a6,89.49348053148253,-0.05260955197222358,0.16045730765382932,0.6051214650049567,0.7303435435950476
Enoph1,683.9727216080181,-0.2515233217311033,0.08196297230029705,4.7418723887413997e-4,0.002097320792980846
Hnrnpdl,1365.6772739854825,-0.17604318328421442,0.08379841786835746,0.013311847152737116,0.03688983874632526
Cds1,1814.669735487089,-0.02978334206130524,0.09816000245993677,0.6962657569456524,0.7999814937092199
Prkg2,179.54027909340223,-0.7783503582347943,0.19655839579896175,3.148937708346396e-6,2.3651594324031037e-5
Fgf5,422.67857966974987,-0.7510677182272941,0.17311619742778264,7.10638202814229e-7,6.167997151888647e-6
Antxr2,7908.341382400434,-0.3333510577864647,0.14758849005373442,0.002791473636773205,0.009827869692796932
Tpst2,759.5591876746687,-0.08358996563038608,0.07803406419661778,0.18966788231552723,0.31610458319072715
Tfip11,2385.8508574940965,-0.11696881121103245,0.052266890086038034,0.013476147336243206,0.03724539540254093
Srrd,346.93711353243026,0.007849631756836393,0.09152491292840383,0.913800821560249,0.9503793510612073
Asphd2,1386.092215286388,-0.11479020538186975,0.09738923391709355,0.13405741587877315,0.24152687564644254
Tesc,190.52136560346278,-0.166594301334225,0.1491470951772128,0.10415490656050182,0.19884999054746766
Nos1,609.5397828630212,0.052902278284257566,0.08013782166046457,0.4155987695319716,0.5612702163243972
Rfc5,446.77578721452795,0.03772767321739447,0.1007003452761925,0.6272325925235668,0.746411067607843
Wsb2,11383.07784894926,-0.007784838645693031,0.04110772296232826,0.8232603341363023,0.8911961328667697
Dck,737.7013928538688,0.01786998114072602,0.08155277386307931,0.7872577084659977,0.8659202118835754
Mthfd2l,186.35265319021033,0.029311725778777283,0.1457515817564124,0.762089721484202,0.8479289304708156
Ccng2,1017.4845647819818,0.36211293443494963,0.17447601448897232,0.003860556894609907,0.013000092899891971
Gtf2h3,508.11685573058537,-0.17454984625321293,0.07820947408745206,0.009833121025959757,0.0287160703645738
Eif2b1,947.0450294291181,-0.03597066356312547,0.06152179910566498,0.4835655572346632,0.6258803580000049
Ddx55,492.0022408326401,-0.05955661067615914,0.08918817139450079,0.4009256469626855,0.5467288961902315
Tmed2,2400.992285689693,0.007065064018159641,0.047842663395663336,0.8621294249059184,0.9166776224420459
Rilpl1,420.4051695699283,-0.4584393515072007,0.18794356351316865,9.62485463055819e-4,0.003915421378441737
Cdk2ap1,658.8003739850332,-0.08403351037441435,0.10797202768435818,0.3042350023257795,0.44789850109345664
Rchy1,608.4306320114383,0.4984224353573059,0.09476897553511239,9.321886877997665e-9,1.1425572394345795e-7
Rilpl2,267.0221161302116,-0.03846116196844909,0.10588700819521293,0.632564906646166,0.7506680655170976
Snrnp35,195.888630435348,0.43610945445186183,0.17855113210050258,0.0010328355175195866,0.004164473945926765
Cdkl2,2377.3230988215987,-0.12596979404279016,0.08758763417844612,0.07700156517276602,0.15610685974294466
Arl6ip4,718.4929385892291,0.017605191094034224,0.08991040686057766,0.8055614500792753,0.878755396924948
G3bp2,6478.594406585221,-0.37336369935981967,0.08167781570040666,3.9472315975773556e-7,3.596301687792741e-6
Pitpnm2,18035.452992854356,-0.5628027955838102,0.09418276390917807,1.683963087238764e-10,2.7583852803998795e-9
Uso1,2272.0287018736294,-0.1317798977331065,0.06738927436773791,0.024670608831388528,0.061716604302405345
Abcb9,2088.300840965911,-0.46846856574705714,0.08625463036823566,3.5937637440992957e-9,4.83274910478331e-8
Naaa,1345.0362928720774,-0.08707901107567545,0.07507315260349494,0.15866932269669834,0.2750089653831335
Kntc1,124.32941918761084,-0.07232709208708242,0.188540190590421,0.509266782049141,0.650067173189774
Sdad1,1320.4688441867752,0.02150250762034364,0.09108456068591703,0.7658905797926759,0.8513428314029419
Slc15a4,559.3140531059736,0.1459592812961338,0.14213588342042036,0.13978148636447063,0.24892704193111886
Ajm1,1971.5558013191535,-0.9825239282782046,0.09970266718755318,2.24968802343996e-24,1.993644393721829e-22
Rimbp2,1564.8267614758515,-0.833656786326673,0.12504851686677987,1.4839976833794555e-12,3.2642649042621664e-11
Rsrc2,1062.973380168446,0.021065505861499707,0.10204292595771357,0.7882406424459263,0.8666144442742698
Scarb2,6959.376795981943,0.15165250003228126,0.052263891450660016,0.001891071569852143,0.006999465023268839
Zcchc8,551.1303272261957,-0.10232385276513087,0.11339852582256552,0.2278421970498955,0.36260467483987247
Stx2,6174.877539747211,-0.2482346224440744,0.06789384153680547,6.0201126514770856e-5,3.347889284013307e-4
Ran,6642.906395414525,0.0016237224885452541,0.06594222115999865,0.9765535695683146,0.986181278681725
Nipsnap2,1563.3141991342836,-0.07750291616234004,0.06959049856260234,0.17865876336891617,0.3017809242175399
Diablo,1979.8385044350318,-0.08991598280473245,0.08050183539066741,0.17010130016118358,0.28984753290710463
Vps33a,4255.125775052396,-0.07560235013109817,0.055841215839051696,0.10967450365389299,0.2072994531239303
Mmp17,893.6338676143092,0.39389596487341194,0.14683463064583882,6.026204982030569e-4,0.002590048603232817
Bcl7a,2131.9195759127338,-0.22433222785518162,0.0831942481971457,0.001908532530829218,0.007057498155640088
Sfswap,3123.1014267456612,0.023393042474561053,0.05946688605423488,0.6396385965289348,0.7565115921309092
Psmd9,995.607502829074,0.14517857501841364,0.10111216663228231,0.06859461059860791,0.14229511844958778
Wdr66,170.09611872437898,0.20990449926647495,0.2658490975517428,0.12552874336748238,0.22941588439178753
Psph,717.0729906279003,1.2540983782247548,0.21405744297779677,1.1588695199335673e-10,1.939961065423784e-9
Cct6a,7866.241272228224,-0.06958635301602521,0.04850088626022266,0.09190503656627595,0.18055601920628184
Rhof,807.4872551259496,-1.5799923587067846,0.19155616829606315,6.0771707978852255e-18,2.722130541394553e-16
Tmem116,111.27167247903738,0.22470039008772866,0.21199858691139264,0.07641438395872326,0.15509513620094795
Mapkapk5,1165.1551426549124,0.2546939089024978,0.08927608390625003,9.127461985823394e-4,0.0037390115311397593
Aldh2,1113.2378154612568,-0.2363165675268175,0.11661635606768514,0.009865128835979104,0.02878906823065402
Acad10,164.4428071189423,0.09611145619804627,0.15523861269084738,0.3440755975496605,0.48941376566012906
Brap,3007.939207657178,0.07397772242213954,0.06894610991852135,0.19491898720324446,0.3226733079383907
Fam168a,6869.474017582933,-0.03994821088391129,0.07393292124975726,0.5106603840574295,0.6512387007784881
Vps29,2288.304041510928,-0.024820327776613856,0.05596770426619255,0.5980783760073034,0.7244277392396703
Fam216a,1073.5303167195934,-0.0599379583029874,0.0680245110671592,0.2862964565286599,0.42934012071098526
Gpn3,461.31820855846183,0.07491133018629366,0.09883347924917199,0.32890968708870427,0.4735284625477629
Arpc3,3279.2506634309398,-0.03486002202072207,0.0489997696154353,0.3941010415584285,0.5402934479595685
Anapc7,1604.6762587416224,0.0339788068461244,0.04837664525381029,0.4001303967343935,0.5464914321958375
Atp2a2,13861.173671027938,0.044768554036617676,0.055851036221121995,0.33643700977919283,0.4817752948686465
Ift81,751.3124446740293,0.08349940724505181,0.11234378093531658,0.32022240553728526,0.4644959481168488
P2rx4,678.4352280805153,0.023366146039618643,0.07003194107706087,0.6875805503082917,0.7931095812995165
Camkk2,2746.686316545712,0.09023554330011006,0.10174651564728746,0.25057766533275067,0.38895237842621366
Anapc5,11373.61377727611,0.017873910942485145,0.04296312013578108,0.6211081425829849,0.7419327094974019
Rnf34,1316.5015021138477,0.04959283821954438,0.09291815594944304,0.4981395969876201,0.6396417758462947
Kdm2b,1682.401694508087,-0.1182141393862117,0.09217321732029912,0.10867887178959755,0.2057528854424315
Ncor2,7811.455159770952,-0.3101876924596959,0.10900801985350678,5.901394395161788e-4,0.002543505114051886
Dhx37,1309.5124205304758,0.06929210830302397,0.08103962084241814,0.2908315145887605,0.4340800432211744
Aacs,13254.481791585256,-0.09900139515844243,0.10059741581662812,0.2046300074307258,0.3339762490840684
Mrpl1,452.4583419477591,0.20283008222833657,0.11788049519269943,0.025335211223619074,0.0630590284608082
Pgam5,1422.9086142643841,-0.022702561502614488,0.06623093085282727,0.6812270140787029,0.7885129072938792
Ankle2,933.8929627217899,-0.02254582724483113,0.10900351752936616,0.783345244263665,0.8636409517580134
Golga3,3712.5909695170544,-0.23340737456755647,0.04750085083783539,2.4954356236773184e-7,2.3663414944154896e-6
Ddx51,549.4938205970107,-0.04966319776530842,0.11937621812385449,0.5679370956247155,0.700943757660077
Ep400,4652.576030209229,0.22469237447880297,0.10514819851003661,0.008312765706928422,0.024920089554135876
Pus1,645.7814470634664,-0.11487171204179586,0.09275306462070179,0.1202199164746039,0.2223193110845475
Gpc2,941.7010097090202,-0.022711966776260275,0.08486727082626419,0.7396541675558277,0.832364337287839
Ulk1,3086.6849046638486,0.11807454082850544,0.0985172998184701,0.12688038074509767,0.23123428466017354
Prkab1,434.62393545855986,0.2994746295390703,0.10667202008663888,7.206595659043127e-4,0.0030286880016408475
Cit,545.6215937566367,-1.7243005865538341,0.3252495789757879,2.909044163485011e-9,3.9595144757799295e-8
Rab35,2051.020873197436,0.0949047165533113,0.055441404603471,0.0487469856558284,0.10813350788915797
Sirt4,199.70147795472823,0.026796031318696015,0.15005886655629985,0.7848696778603346,0.8641820113716651
Pxn,472.06926605034533,1.7502857834841077,0.2166387673401506,2.627315787622405e-17,1.1083313654771502e-15
St7,558.817177220591,0.1462850121428023,0.1295723815254437,0.11828988583111395,0.21977297340387056
Triap1,495.4054169616492,-0.4458990141180323,0.0905849016244675,5.522972732006318e-8,5.910684458110671e-7
Gatc,678.7367602134798,0.12976110531756868,0.08545475686808919,0.06415051383323295,0.13489348402146867
Srsf9,499.02565293273335,-0.24034703223795012,0.12925010220491623,0.014059264350214965,0.03859639364072831
Cabp1,882.0058336981355,0.3983028818718397,0.20961607945795932,0.005044182371681911,0.016295368070909463
Acads,245.32395462651908,-0.8416815888976191,0.2138778256718756,3.006650858912316e-6,2.2707495573318156e-5
Ints1,5982.0152613418895,-0.2384961967332846,0.07970364999352844,6.857046676980256e-4,0.002905576228656443
Sppl3,3897.044912011785,-0.18336748709765466,0.06102961063287594,0.0010886165167808238,0.004358003982354952
Psmg3,373.59251101604474,0.04050317164533733,0.10750566317087715,0.618231024667196,0.7401046382052412
Tes,1872.2740605293513,0.28386775517532464,0.08871088449459755,2.2694520436819133e-4,0.0010949906100303096
Mad1l1,642.3074332406496,-0.060071627597835874,0.11305316477907025,0.4750862703650414,0.6179633240080866
Mrm2,252.7539355160387,-0.05984988977256284,0.11464591021138466,0.48067900793324964,0.6231979812358456
2210016L21Rik,2548.516477286986,0.24537587591604562,0.06887072833574943,8.850521062154307e-5,4.7462219609759146e-4
Snx8,3032.3717701901364,0.29325811711238103,0.09802694099697302,4.215562444216343e-4,0.001888952280387665
Foxp2,77.52539108690199,0.11114266415546155,0.2630033102796648,0.37041554469665533,0.5169701653720146
Tmem168,872.929805536418,0.16331786431887596,0.08919518070704355,0.02686385312589813,0.06616580492667211
Tmem106b,3233.9100290019373,0.08831250832563187,0.08204651854151998,0.18437713987869986,0.3094641789107269
Mmab,2279.313628608424,-0.0722869032300239,0.1080625788888624,0.37634973439648056,0.5225222216581555
Radil,1152.3888580706976,-0.7013329677486786,0.11642592600429928,1.284297574075169e-10,2.129202896023948e-9
Ube3b,4358.636150358436,-0.148672835340629,0.04967447586733733,0.0014620523803325204,0.0056122035590327165
Wipi2,5643.737106190623,0.3857219594670753,0.058135056907593484,2.36192021318377e-12,5.024893469084228e-11
Actb,114710.27626620834,0.0184680906628073,0.05721211764897358,0.7018905861358198,0.803894768946632
Fscn1,20911.501222933784,-0.3004915448790201,0.047649668816725235,3.82410345257675e-11,6.918278502732416e-10
Zfp12,928.0062551392014,-0.04775468029045186,0.07570589761333266,0.44057647058665095,0.586514748155881
Ung,107.81848887102394,0.5014274911841483,0.2546772755606082,0.0028325682898892087,0.00995196126493305
Usp30,1774.1186611946569,0.09071505223846725,0.07818433943027409,0.15640747759269086,0.2718153652633699
Rbm19,958.3851079138104,0.027458667535953062,0.1163163143077148,0.7479914380581036,0.8379953191450404
Sdsl,97.72114045761622,-0.22463417300864552,0.2247663750525613,0.08433132882073743,0.16852584497304407
Plbd2,4066.8170139153235,-0.03635770851588458,0.05836524621232042,0.4560884254274293,0.600673283910518
Ddx54,3042.9956912979583,-0.0841878350979983,0.06008525684407497,0.098036902453822,0.189291380487912
Rita1,479.96544406614294,-0.3457696350076304,0.14120360928844608,0.0015365779007826283,0.005869012893593927
Rph3a,102.08288138369683,0.02338100446319988,0.1986156245941027,0.8312854456123115,0.8966117987318495
