gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gnpda2,463.9111633479968,-0.05568838472484245,0.07572623653109448,0.30965348942639875,0.5729218953208218
Gabrb1,515.9468177769351,0.689036139428408,0.3418157246209923,1.2651082161576434e-4,0.0027435920786320163
Commd8,721.0810533851046,0.2312211608658101,0.08737998224381333,4.681067819060362e-4,0.007354769565712441
Slc30a9,4999.6703548189935,0.039415687769981354,0.054057173437251256,0.35641980291703385,0.6161935624325646
Uchl1,36620.08223651997,-0.07414235745069046,0.08648180660417291,0.20890062630111708,0.45994280014931244
Fip1l1,2029.5101463112048,0.003873410316977857,0.06962626057694464,0.9402201059621439,0.9780423138774036
Chic2,536.2117794004167,0.021162443803022672,0.08839489049128409,0.7121832955013677,0.8702946066059163
Srd5a3,529.4646995222297,0.05992349419221793,0.08666004352473111,0.30485363210463534,0.5677916659468313
Tmem165,707.4056470400791,0.058573469716223354,0.06558075581245218,0.2421579621784483,0.4999835363919085
Clock,1283.3903137631892,0.13543665946030234,0.07837454280686565,0.022413038044814888,0.11705610631773287
Epha5,3543.2386945967596,0.0346466908587829,0.09982307787932332,0.5536894607867389,0.7713526474110058
Ppat,705.0623643763032,0.16072275952974063,0.08577985949377186,0.010955626708037326,0.0716683004724396
Paics,1983.5232352071346,0.0026077647566916493,0.048006810849441695,0.9465295140099899,0.9798325241568654
Rest,111.53000567290782,0.04997429082540301,0.16550891283634298,0.3027517560111551,0.5655590128215664
Polr2b,1736.9061225200126,0.08943113776782673,0.08630987419882441,0.13416003636704868,0.35722433577581497
Cenpc1,689.0550791134802,-0.006191795831438583,0.0658257737406698,0.9011520874770989,0.9597598200636335
Pigg,485.5352121003654,0.10842328711039179,0.10240359199488272,0.09103287697040126,0.2824541507610586
Dr1,1374.0988807123304,-0.053731697598904136,0.05480001734002019,0.2156680242888921,0.4689494657000129
Mtf2,493.25558515300395,0.034550139941013185,0.08297456300511577,0.5417758052447458,0.763219850069165
Dipk1a,396.08627970357037,0.5528094658244835,0.144977422136364,7.631505030631967e-7,3.9497848305598555e-5
Glmn,267.5525776742818,-0.06648420989748624,0.10390048266050884,0.2743150649426431,0.5360109406667953
Brdt,463.71017866327276,0.021453084847097407,0.09833970021315937,0.7111248710750695,0.8698288866753872
Cdc7,597.2804988075112,-0.014209242982737978,0.09905893201648971,0.8053987020647781,0.9150434617260595
Tgfbr3,591.5663996004312,-0.03239506302947739,0.09540276011794137,0.5787930648611654,0.788146470590298
Zfp326,394.5543100175091,-0.028298505034846544,0.11556903912612357,0.6135045437043882,0.8106482696559217
Rufy3,15107.019800348677,0.04081958177450583,0.047054220998586783,0.2787069188948006,0.5407011119575841
Nudt9,741.1556955309069,-0.0669361245064079,0.06660533919167894,0.18811367038728613,0.4350702575723978
Klhl8,626.9828372758121,-0.00798124683966863,0.07255362033505654,0.8800664726142065,0.9493527287557401
Aff1,1681.4931403201117,0.02916076651220795,0.1327963304400066,0.5733570608349178,0.7849091215119489
Coq2,689.0791573671935,-0.031935528185412225,0.06175429031586739,0.5026312043175901,0.7369430864894125
Slc10a6,89.49348053148253,-0.2669686904223656,0.24041630185177018,0.006441972332272621,0.04978917403429932
Enoph1,683.9727216080181,0.021757097102775628,0.06300195036052376,0.6527633484966079,0.8360936688510267
Hnrnpdl,1365.6772739854825,-0.11525473106414831,0.07600939636420787,0.04457031459890387,0.18089526696187738
Cds1,1814.669735487089,0.2569531773908083,0.12654488357961716,0.0012813025286724459,0.015264104978904437
Prkg2,179.54027909340223,0.5204631626636357,0.213114573592027,6.584867499740054e-5,0.001596700745310984
Fgf5,422.67857966974987,-0.5203203630164058,0.20235869994356884,4.5432155069285274e-5,0.001184183008066027
Antxr2,7908.341382400434,-0.5773386981516772,0.16246596775920885,2.081392504908466e-6,9.124054404079177e-5
Tpst2,759.5591876746687,-0.08091334004231163,0.07226697440403887,0.13513355930654722,0.3589053285990795
Tfip11,2385.8508574940965,-0.031976753194570905,0.04604950018874924,0.3868997052581617,0.644815392960362
Srrd,346.93711353243026,-0.033609748579960345,0.08159627946898576,0.5501150924373773,0.7692687552356382
Asphd2,1386.092215286388,-0.06610765821896285,0.08241732433008882,0.2503474180968282,0.5088745043096914
Tesc,190.52136560346278,-0.7075137151687408,0.1923893530358374,1.7151566612505393e-6,7.912846349544623e-5
Nos1,609.5397828630212,-0.0035846021535518853,0.0687707501883615,0.9442533689313968,0.9795895979507506
Rfc5,446.77578721452795,0.03533934614844026,0.0866553572552921,0.5385629056921104,0.7614275415955768
Wsb2,11383.07784894926,0.034452329036881175,0.04363997361323235,0.3256216338252281,0.5891608821179729
Dck,737.7013928538688,-0.19293865661310247,0.09305946246505657,0.003958259580619152,0.035153454588368216
Mthfd2l,186.35265319021033,0.06822244502999765,0.12209878471200489,0.2560633008448453,0.514867284730281
Ccng2,1017.4845647819818,-0.1122976803666925,0.11905043095083725,0.08878026916407837,0.27805628160770846
Gtf2h3,508.11685573058537,0.06210453582651771,0.06680894918026838,0.22174238290113593,0.4761186917435995
Eif2b1,947.0450294291181,-0.06623602829842042,0.06176460257954249,0.16875068598099954,0.41099229543230503
Ddx55,492.0022408326401,0.1724261721151206,0.09320422518350285,0.0090690252680892,0.06304303230943722
Tmed2,2400.992285689693,0.04214132109164642,0.05013471577500384,0.2917678407452805,0.5542458127735891
Rilpl1,420.4051695699283,-0.01938939376688583,0.10057707331265274,0.7370601036779403,0.8812099735130416
Cdk2ap1,658.8003739850332,-0.16898296989637865,0.1124780424974697,0.01649547610062746,0.09408214426971188
Rchy1,608.4306320114383,-0.01002564936743578,0.06957545508181179,0.8460522319399343,0.9345370617156009
Rilpl2,267.0221161302116,-0.027340598028033843,0.0890990661855189,0.6351420670882308,0.823873865248661
Snrnp35,195.888630435348,0.10663314808536846,0.11723666962227679,0.1022531035754971,0.30379974188204856
Cdkl2,2377.3230988215987,0.02377883427858457,0.06989684889607516,0.6464215285090416,0.8316052624725194
Arl6ip4,718.4929385892291,-0.05722986637743207,0.08358990894766292,0.31969236362652725,0.5833166249669031
G3bp2,6478.594406585221,-0.09035759797213563,0.07031099805696235,0.09213242488676697,0.2851871079762219
Pitpnm2,18035.452992854356,-0.006694695534711221,0.06890357374455562,0.8962246559725716,0.9576974522314797
Uso1,2272.0287018736294,-0.06507622138291583,0.06107075917154953,0.17230642864158505,0.4160075633098872
Abcb9,2088.300840965911,0.06587464807606642,0.07008091043150334,0.21036222460083745,0.46157847820323583
Naaa,1345.0362928720774,-0.07681061294207342,0.06934438980202402,0.14423307967510313,0.37293623785345315
Kntc1,124.32941918761084,0.05138738867283543,0.13561762339102362,0.3512386028223149,0.6114589509233205
Sdad1,1320.4688441867752,0.040925393858100415,0.08191579898310548,0.4689872132629336,0.7144088582067417
Slc15a4,559.3140531059736,0.024708326690373664,0.09926455782644368,0.6702429245516548,0.84781806784014
Ajm1,1971.5558013191535,-0.13785308631399107,0.08583561179230749,0.02639471173108902,0.12986243309479753
Rimbp2,1564.8267614758515,0.0012993849906920484,0.08290668859167745,0.9815348168796751,0.9925741625748165
Rsrc2,1062.973380168446,-0.005755162592877555,0.08652388035571272,0.919380593590843,0.9678068992472533
Scarb2,6959.376795981943,0.3270164764548607,0.05525009901338449,1.8412716794945864e-11,4.628731540411085e-9
Zcchc8,551.1303272261957,-0.03111135758123414,0.08854329523811005,0.5894539160913375,0.7953446674932236
Stx2,6174.877539747211,0.008443719188347205,0.05424187444307574,0.8447810417688193,0.9343426164012607
Ran,6642.906395414525,-0.2408298537083192,0.07783398808744614,1.0209867752055702e-4,0.002309315311696074
Nipsnap2,1563.3141991342836,-0.04855858760258521,0.0622511123620642,0.31188463323562415,0.5755497995799878
Diablo,1979.8385044350318,-0.08936445434690668,0.0748162022919816,0.10821982434271905,0.3139547329848359
Vps33a,4255.125775052396,0.027887378133694567,0.04823608800722155,0.4708817544472255,0.7162659238430383
Mmp17,893.6338676143092,0.03587760934490326,0.09159439431121881,0.537729507894902,0.7610883693266004
Bcl7a,2131.9195759127338,0.004577838755337637,0.06392937886607837,0.9253753745409118,0.970521401753508
Sfswap,3123.1014267456612,0.19996109623090036,0.06536188203158858,2.918943921330226e-4,0.005233704690385113
Psmd9,995.607502829074,-0.001862026272720318,0.0766206312851989,0.9726841290941936,0.9903708395716669
Wdr66,170.09611872437898,-0.049050139646470384,0.1460153077072983,0.35028844749558213,0.610822918495269
Psph,717.0729906279003,0.0707695227611971,0.12087320623723419,0.24252683691915589,0.5001952791969267
Cct6a,7866.241272228224,-0.12705566236394775,0.04609323288667328,0.002340674915881697,0.023895235563502676
Rhof,807.4872551259496,-0.08270431203697357,0.11796729593340995,0.18471586125041023,0.43191533388051506
Tmem116,111.27167247903738,0.09565010670962769,0.14294748272670288,0.12980866621927026,0.3503468778459621
Mapkapk5,1165.1551426549124,0.07214550440376846,0.07429325534108412,0.1873844307018392,0.4346716822407684
Aldh2,1113.2378154612568,-0.15484348480744953,0.10146709043591308,0.021302574450530024,0.11334994042402974
Acad10,164.4428071189423,0.1480789553258779,0.15468554509082896,0.04070498155535768,0.17028865523350648
Brap,3007.939207657178,0.04572427194961279,0.061754639349774036,0.3377080349679293,0.6002224445879074
Fam168a,6869.474017582933,-0.01532716560733596,0.06564312149107364,0.7580722510342569,0.8930712336191307
Vps29,2288.304041510928,-0.06379600686124402,0.05810842647087371,0.16392828941033677,0.4039345206954448
Fam216a,1073.5303167195934,-0.11199248322792213,0.06794510058725513,0.03667400001528688,0.15958164954790913
Gpn3,461.31820855846183,0.020716250372931736,0.0808665285389029,0.7104356663727048,0.8693814293718131
Arpc3,3279.2506634309398,-0.09169811540698182,0.05160514696964834,0.03429824984976154,0.15364830377847846
Anapc7,1604.6762587416224,-0.11082521344028103,0.05081461082860397,0.011873489730669401,0.07558534702965668
Atp2a2,13861.173671027938,-0.008507637521094003,0.04894755832073747,0.8295291961339357,0.9276979402283059
Ift81,751.3124446740293,-0.13034045083528142,0.10875280063101013,0.05102842630294438,0.19735263899518646
P2rx4,678.4352280805153,0.020342747494463884,0.06409990482053701,0.6777503601052091,0.8514085483949969
Camkk2,2746.686316545712,0.04581130465615933,0.08454811329929243,0.42442322225080736,0.678572216602628
Anapc5,11373.61377727611,0.0357085574581996,0.04444993372759169,0.3169039039781036,0.5803548275273926
Rnf34,1316.5015021138477,0.0035079812352421754,0.07858041978981158,0.9491473102311163,0.9805096081371092
Kdm2b,1682.401694508087,-0.06657039984977232,0.0786706771076207,0.23679297924985565,0.4935425596902679
Ncor2,7811.455159770952,0.2138782502911886,0.10146018147293087,0.002403324043585441,0.024345514448096593
Dhx37,1309.5124205304758,0.08189438862856184,0.07617045675391101,0.14278644314125227,0.3711833856117484
Aacs,13254.481791585256,0.019590436889820904,0.0802708896536807,0.7246634615064582,0.8757150472459768
Mrpl1,452.4583419477591,0.050638259261079406,0.08698641788325534,0.3833060371501837,0.6424343867548207
Pgam5,1422.9086142643841,-0.06647987662367935,0.06691407838700089,0.19244327723407806,0.43993812885869876
Ankle2,933.8929627217899,-0.030756431217472728,0.092471436450032,0.5965814159159455,0.8002384409260669
Golga3,3712.5909695170544,-0.14009067704960487,0.04547030692687486,7.717057935131357e-4,0.010480564459200446
Ddx51,549.4938205970107,-0.09818717091059977,0.11056205152555189,0.1252527894549076,0.34293484341088054
Ep400,4652.576030209229,0.1382603334951,0.09175935676536402,0.030411522468314422,0.142762627196912
Pus1,645.7814470634664,-0.05246576300363052,0.07713725527319791,0.3424993390485896,0.6044279166762933
Gpc2,941.7010097090202,-0.023951432413742167,0.07568688426571582,0.658550293696902,0.839978311255245
Ulk1,3086.6849046638486,-0.017582573644775553,0.07730332514287763,0.7478301639649821,0.8876249720293554
Prkab1,434.62393545855986,0.17474494781845368,0.09467395649627841,0.008718982577763542,0.061301613808727916
Cit,545.6215937566367,-0.028780298525388114,0.13154161548923166,0.5804662228779048,0.7894716915113471
Rab35,2051.020873197436,-0.03740855190738733,0.04908086480389012,0.3398991676448402,0.6021685527181276
Sirt4,199.70147795472823,-0.016822052077570888,0.11296588186546132,0.7629374480688604,0.8951301540790274
Pxn,472.06926605034533,-0.05515403062287174,0.1190012565174741,0.3463413682712725,0.6076389366707783
St7,558.817177220591,-0.04963563240106849,0.09658155641676773,0.4027494270266768,0.6582283988476324
Triap1,495.4054169616492,-0.03204227741221253,0.06677885539064211,0.5247729799832443,0.7509472081126398
Gatc,678.7367602134798,0.03931639494075086,0.07008143663429398,0.45008718375265405,0.6992273842180846
Srsf9,499.02565293273335,-0.09061392982170206,0.09708535991794723,0.14444377269179862,0.3730528603257494
Cabp1,882.0058336981355,0.13767944775449975,0.144632806944319,0.050394438899799165,0.19569946354594142
Acads,245.32395462651908,-0.4269691511785642,0.24579769781230199,5.776042520173077e-4,0.008652039154430018
Ints1,5982.0152613418895,-0.16794245705394825,0.07437468851974205,0.004438878823592346,0.038424532219965224
Sppl3,3897.044912011785,0.010835103200036531,0.05021021542799984,0.7884481764786115,0.9074393880065468
Psmg3,373.59251101604474,-0.18652154791412984,0.12409865414022941,0.011676373523502209,0.07484315064197651
Tes,1872.2740605293513,-0.012502440553143318,0.0667055895566375,0.8036695402460401,0.9143569148325535
Mad1l1,642.3074332406496,-0.05569441219555201,0.09599522725714654,0.35044891714794946,0.610929770935245
Mrm2,252.7539355160387,0.007459045749836667,0.0914619242879281,0.8967236999499711,0.9576974522314797
2210016L21Rik,2548.516477286986,-0.0386429424558406,0.05838827064190809,0.39671364048659075,0.6534724371770277
Snx8,3032.3717701901364,0.13845348747173156,0.085035038491093215,0.025198189750661848,0.12604686132753293
Foxp2,77.52539108690199,0.06473629742949902,0.17559547811293477,0.20609685473472958,0.4565188017663009
Tmem168,872.929805536418,0.008689787560647502,0.06874404328785325,0.8653760117195745,0.9429192138312003
Tmem106b,3233.9100290019373,0.07940529437962938,0.07511064024699465,0.1513447190938596,0.38446365225781864
Mmab,2279.313628608424,0.026305475474073258,0.08795661231455532,0.6468870338800706,0.8317884148237753
Radil,1152.3888580706976,0.12585568393727375,0.09426137355661178,0.048505596941249784,0.19089199460776832
Ube3b,4358.636150358436,0.0018173662881369266,0.041140022467531005,0.9570484453684872,0.9842967980336499
Wipi2,5643.737106190623,-0.04754611288153221,0.05194773470125128,0.24989297856487253,0.508394115929937
Actb,114710.27626620834,-0.07841275083394113,0.061151914652841595,0.10425275894758392,0.3072214078268753
Fscn1,20911.501222933784,-0.24115203125305712,0.046818400823459394,1.6959156874760756e-8,1.547428847283726e-6
Zfp12,928.0062551392014,-0.05581856073651651,0.07078531496855447,0.2892255070309841,0.5517257668141139
Ung,107.81848887102394,0.03762745635260466,0.11873377955790863,0.5042750131839139,0.7382528657474984
Usp30,1774.1186611946569,0.026509808555713145,0.06539699643629773,0.5933657827333758,0.7979850302651319
Rbm19,958.3851079138104,0.003793010401560204,0.09486137405766548,0.9474880226267723,0.9800062669445022
Sdsl,97.72114045761622,0.009688965470813153,0.11965156557442831,0.85683357919038,0.9387361326362784
Plbd2,4066.8170139153235,0.03151618965431021,0.05468123785025184,0.46568546997267535,0.7117897529623297
Ddx54,3042.9956912979583,-0.22285807883329595,0.05931926953738234,1.5661218332391772e-5,4.984880811845009e-4
Rita1,479.96544406614294,-0.03092346050302011,0.08906188879307143,0.592155846327657,0.7971175158699597
Rph3a,102.08288138369683,-0.050891099622143575,0.1468048339331117,0.3350171568681674,0.5979051489861035
Aimp2,778.9083324053655,-0.09127664807319777,0.08117382397075125,0.11667772174792117,0.32873654540047875
Eif2ak1,1845.3449117189916,-0.00552435511790495,0.043958968968836415,0.8776383118171351,0.9483741945292096
Rpl6,7849.290540021236,-0.04392466848010748,0.04925557554228231,0.2642468908257245,0.5246220300084092
Erp29,2950.695532681723,-0.09417708306386781,0.0909826050339398,0.12351940590289136,0.3406836132857093
Ccz1,671.5234849533194,-0.07005868194152196,0.06341330313151378,0.1545466614446186,0.3890671930665874
Arpc1a,4146.182686710219,-0.09916866185691266,0.04642315615256285,0.014507547154181996,0.08674949798311352
Arpc1b,445.391224487207,-0.07874805824059326,0.1383879012995327,0.1908729997628081,0.4382658464672957
